"source","target","similarity","setnence_num_target","target_sent","source_sent"
"#Benvolio_Rom","#Juliet_Rom",0.274046585873525,153,"No words can that woe sound.","All this utterèd With gentle breath, calm look, knees humbly bowed Could not take truce with the unruly spleen Of Tybalt, deaf to peace, but that he tilts With piercing steel at bold Mercutio’s breast, Who, all as hot, turns deadly point to point And, with a martial scorn, with one hand beats Cold death aside and with the other sends It back to Tybalt, whose dexterity Retorts it."
"#Benvolio_Rom","#Juliet_Rom",0.237751581475953,154,"Where is my father and my mother, nurse?","Madam, an hour before the worshiped sun Peered forth the golden window of the east, A troubled mind drove me to walk abroad, Where underneath the grove of sycamore That westward rooteth from this city side, So early walking did I see your son."
"#Benvolio_Rom","#Juliet_Rom",0.340542324455786,155,"Wash they his wounds with tears?","No, coz, I rather weep."
"#Benvolio_Rom","#Juliet_Rom",0.524387259811647,156,"Mine shall be spent, When theirs are dry, for Romeo’s banishment.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.548157401713855,157,"Poor ropes, you are beguiled, Both you and I, for Romeo is exiled.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.430703137861711,158,"He made you for a highway to my bed, But I, a maid, die maiden-widowèd.","Towards him I made, but he was ’ware of me And stole into the covert of the wood."
"#Benvolio_Rom","#Juliet_Rom",0.55669242479842,159,"I’ll to my wedding bed, And death, not Romeo, take my maidenhead!","Romeo, my cousin Romeo, Romeo!"
"#Benvolio_Rom","#Juliet_Rom",0.407681784281793,160,"Give this ring to my true knight And bid him come to take his last farewell.","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Juliet_Rom",0.382133222305372,161,"It is not yet near day.","The date is out of such prolixity."
"#Benvolio_Rom","#Juliet_Rom",0.453374128531639,162,"It was the nightingale, and not the lark, That pierced the fearful hollow of thine ear.","Go thither, and with unattainted eye Compare her face with some that I shall show, And I will make thee think thy swan a crow."
"#Benvolio_Rom","#Juliet_Rom",0.287930199730001,163,"Nightly she sings on yond pomegranate tree.","Then she hath sworn that she will still live chaste?"
"#Benvolio_Rom","#Juliet_Rom",0.404022503420936,164,"Believe me, love, it was the nightingale.","Go thither, and with unattainted eye Compare her face with some that I shall show, And I will make thee think thy swan a crow."
"#Benvolio_Rom","#Juliet_Rom",0.307124643264317,165,"Yond light is not daylight, I know it, I. It is some meteor that the sun exhaled To be to thee this night a torchbearer And light thee on thy way to Mantua.","Madam, an hour before the worshiped sun Peered forth the golden window of the east, A troubled mind drove me to walk abroad, Where underneath the grove of sycamore That westward rooteth from this city side, So early walking did I see your son."
"#Benvolio_Rom","#Juliet_Rom",0.479287341312966,166,"Thou need’st not to be gone.","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Juliet_Rom",0.301201269918678,167,"It is the lark that sings so out of tune, Straining harsh discords and unpleasing sharps.","Go thither, and with unattainted eye Compare her face with some that I shall show, And I will make thee think thy swan a crow."
"#Benvolio_Rom","#Juliet_Rom",0.236988512081287,168,"Some say the lark makes sweet division.","Go thither, and with unattainted eye Compare her face with some that I shall show, And I will make thee think thy swan a crow."
"#Benvolio_Rom","#Juliet_Rom",0.366667280329248,169,"This doth not so, for she divideth us.","Then she hath sworn that she will still live chaste?"
"#Benvolio_Rom","#Juliet_Rom",0.412687161450113,170,"Some say the lark and loathèd toad changed eyes.","Go thither, and with unattainted eye Compare her face with some that I shall show, And I will make thee think thy swan a crow."
"#Benvolio_Rom","#Juliet_Rom",0.326180444048536,171,"O, now I would they had changed voices too, Since arm from arm that voice doth us affray, Hunting thee hence with hunt’s-up to the day.","Thou wouldst else have made thy tale large."
"#Benvolio_Rom","#Juliet_Rom",0.207566268207872,172,"More light and light it grows.","By giving liberty unto thine eyes."
"#Benvolio_Rom","#Juliet_Rom",0.338938116057687,173,"Then, window, let day in, and let life out.","This wind you talk of blows us from ourselves."
"#Benvolio_Rom","#Juliet_Rom",0.400538967866845,174,"Love, lord, ay husband, friend!","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Juliet_Rom",0.46396061674198,175,"I must hear from thee every day in the hour, For in a minute there are many days.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.570796631548795,176,"O, by this count I shall be much in years Ere I again behold my Romeo.","Here comes Romeo, here comes Romeo."
"#Benvolio_Rom","#Juliet_Rom",0.488149134571743,177,"O, think’st thou we shall ever meet again?","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.325704925838881,178,"O God, I have an ill-divining soul!","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.443235832739652,179,"Methinks I see thee, now thou art so low, As one dead in the bottom of a tomb.","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Juliet_Rom",0.361701514227239,180,"Either my eyesight fails or thou lookest pale.","Go thither, and with unattainted eye Compare her face with some that I shall show, And I will make thee think thy swan a crow."
"#Benvolio_Rom","#Juliet_Rom",0.362243898878974,181,"O Fortune, Fortune, all men call thee fickle.","An I were so apt to quarrel as thou art, any man should buy the fee simple of my life for an hour and a quarter."
"#Benvolio_Rom","#Juliet_Rom",0.51488699101312,182,"If thou art fickle, what dost thou with him That is renowned for faith?","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Juliet_Rom",0.389943689592415,183,"Be fickle, Fortune, For then I hope thou wilt not keep him long, But send him back.","I pray thee, good Mercutio, let’s retire."
"#Benvolio_Rom","#Juliet_Rom",0.311967277290404,184,"Who is ’t that calls?","But sadly tell me who."
"#Benvolio_Rom","#Juliet_Rom",0.397789333808841,185,"It is my lady mother.","Tell me in sadness, who is that you love?"
"#Benvolio_Rom","#Juliet_Rom",0.284545543637134,186,"Is she not down so late or up so early?","Then she hath sworn that she will still live chaste?"
"#Benvolio_Rom","#Juliet_Rom",0.410294676466642,187,"What unaccustomed cause procures her hither?","My noble uncle, do you know the cause?"
"#Benvolio_Rom","#Juliet_Rom",0.312567968310777,188,"Madam, I am not well.","You know not what you do."
"#Benvolio_Rom","#Juliet_Rom",0.571039237909577,189,"Yet let me weep for such a feeling loss.","No, coz, I rather weep."
"#Benvolio_Rom","#Juliet_Rom",0.477900510142667,190,"Feeling so the loss, I cannot choose but ever weep the friend.","No, coz, I rather weep."
"#Benvolio_Rom","#Juliet_Rom",0.30424577718238,191,"Villain and he be many miles asunder.","Blind is his love and best befits the dark."
"#Benvolio_Rom","#Juliet_Rom",0.404306768052966,192,"I do with all my heart, And yet no man like he doth grieve my heart.","I do but keep the peace."
"#Benvolio_Rom","#Juliet_Rom",0.36108980177233,193,"Ay, madam, from the reach of these my hands.","Here were the servants of your adversary, And yours, close fighting ere I did approach."
"#Benvolio_Rom","#Juliet_Rom",0.306616496117176,194,"Would none but I might venge my cousin’s death!","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.638824032652371,195,"Indeed, I never shall be satisfied With Romeo till I behold him — dead —  Is my poor heart, so for a kinsman vexed.","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#Juliet_Rom",0.563793728239353,196,"Madam, if you could find out but a man To bear a poison, I would temper it, That Romeo should, upon receipt thereof, Soon sleep in quiet.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.3737722751186,197,"O, how my heart abhors To hear him named and cannot come to him To wreak the love I bore my cousin Upon his body that hath slaughtered him.","There lies the man, slain by young Romeo, That slew thy kinsman, brave Mercutio."
"#Benvolio_Rom","#Juliet_Rom",0.333991972055198,198,"And joy comes well in such a needy time.","What sadness lengthens Romeo’s hours?"
"#Benvolio_Rom","#Juliet_Rom",0.308286882360193,199,"What are they, beseech your Ladyship?","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Juliet_Rom",0.34260583189146,200,"Now, by Saint Peter’s Church, and Peter too, He shall not make me there a joyful bride!","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Juliet_Rom",0.360048045442519,201,"I wonder at this haste, that I must wed Ere he that should be husband comes to woo.","An I were so apt to quarrel as thou art, any man should buy the fee simple of my life for an hour and a quarter."
"#Benvolio_Rom","#Juliet_Rom",0.505696466849133,202,"I pray you, tell my lord and father, madam, I will not marry yet, and when I do I swear It shall be Romeo, whom you know I hate, Rather than Paris.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.260101657234164,203,"Not proud you have, but thankful that you have.","I do but keep the peace."
"#Benvolio_Rom","#Juliet_Rom",0.300584717787861,204,"Proud can I never be of what I hate, But thankful even for hate that is meant love.","Tell me in sadness, who is that you love?"
"#Benvolio_Rom","#Juliet_Rom",0.299886915359704,205,"Good father, I beseech you on my knees, Hear me with patience but to speak a word.","I spoke with his man."
"#Benvolio_Rom","#Juliet_Rom",0.440280428934412,206,"Is there no pity sitting in the clouds That sees into the bottom of my grief?","No, coz, I rather weep."
"#Benvolio_Rom","#Juliet_Rom",0.366216212581234,207,"—  O sweet my mother, cast me not away.","An if you leave me so, you do me wrong."
"#Benvolio_Rom","#Juliet_Rom",0.320975796988815,208,"Delay this marriage for a month, a week, Or, if you do not, make the bridal bed In that dim monument where Tybalt lies.","Tybalt, the kinsman to old Capulet, Hath sent a letter to his father’s house."
"#Benvolio_Rom","#Juliet_Rom",0.334771832913182,209,"O nurse, how shall this be prevented?","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.4106970361365,210,"My husband is on Earth, my faith in heaven.","Tell me in sadness, who is that you love?"
"#Benvolio_Rom","#Juliet_Rom",0.390799945709815,211,"How shall that faith return again to Earth Unless that husband send it me from heaven By leaving Earth?","That gallant spirit hath aspired the clouds, Which too untimely here did scorn the earth."
"#Benvolio_Rom","#Juliet_Rom",0.354028229020976,212,"—  Alack, alack, that heaven should practice stratagems Upon so soft a subject as myself.","That gallant spirit hath aspired the clouds, Which too untimely here did scorn the earth."
"#Benvolio_Rom","#Juliet_Rom",0.478227084714431,213,"Hast thou not a word of joy?","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Juliet_Rom",0.523427613622599,214,"Speak’st thou from thy heart?","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Juliet_Rom",0.506116694885731,215,"Well, thou hast comforted me marvelous much.","Thou wouldst else have made thy tale large."
"#Benvolio_Rom","#Juliet_Rom",0.344902239811099,216,"Go in and tell my lady I am gone, Having displeased my father, to Lawrence’ cell To make confession and to be absolved.","Either withdraw unto some private place, Or reason coldly of your grievances, Or else depart."
"#Benvolio_Rom","#Juliet_Rom",0.341749971237044,217,"Ancient damnation, O most wicked fiend!","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.473152362747896,218,"Is it more sin to wish me thus forsworn Or to dispraise my lord with that same tongue Which she hath praised him with above compare So many thousand times?","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.596938555722849,219,"Thou and my bosom henceforth shall be twain.","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Juliet_Rom",0.427561661492028,220,"I’ll to the Friar to know his remedy.","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.323398760238597,221,"If all else fail, myself have power to die.","I’ll pay that doctrine or else die in debt."
"#Benvolio_Rom","#Juliet_Rom",0.345397337241112,222,"That may be, sir, when I may be a wife.","An I were so apt to quarrel as thou art, any man should buy the fee simple of my life for an hour and a quarter."
"#Benvolio_Rom","#Juliet_Rom",0.373842884488404,223,"What must be shall be.","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Juliet_Rom",0.318087886003591,224,"To answer that, I should confess to you.","So please you, step aside."
"#Benvolio_Rom","#Juliet_Rom",0.394427199967904,225,"I will confess to you that I love him.","Tell me in sadness, who is that you love?"
"#Benvolio_Rom","#Juliet_Rom",0.302008916426856,226,"If I do so, it will be of more price Being spoke behind your back than to your face.","I do but keep the peace."
"#Benvolio_Rom","#Juliet_Rom",0.381825052970698,227,"The tears have got small victory by that, For it was bad enough before their spite.","No, coz, I rather weep."
"#Benvolio_Rom","#Juliet_Rom",0.283477735071387,228,"That is no slander, sir, which is a truth, And what I spake, I spake it to my face.","Here were the servants of your adversary, And yours, close fighting ere I did approach."
"#Benvolio_Rom","#Juliet_Rom",0.193719146788367,229,"It may be so, for it is not mine own.","An I were so apt to quarrel as thou art, any man should buy the fee simple of my life for an hour and a quarter."
"#Benvolio_Rom","#Juliet_Rom",0.424571614912686,230,"—  Are you at leisure, holy father, now, Or shall I come to you at evening Mass?","Supper is done, and we shall come too late."
"#Benvolio_Rom","#Juliet_Rom",0.464000912033286,231,"O, shut the door, and when thou hast done so, Come weep with me, past hope, past care, past help.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.480561878358959,232,"Tell me not, friar, that thou hearest of this, Unless thou tell me how I may prevent it.","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Juliet_Rom",0.452536123653244,233,"If in thy wisdom thou canst give no help, Do thou but call my resolution wise, And with this knife I’ll help it presently.","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Juliet_Rom",0.586067417694263,234,"God joined my heart and Romeo’s, thou our hands; And ere this hand, by thee to Romeo’s sealed, Shall be the label to another deed, Or my true heart with treacherous revolt Turn to another, this shall slay them both.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.372708185611977,235,"Therefore out of thy long-experienced time Give me some present counsel, or, behold, ’Twixt my extremes and me this bloody knife Shall play the umpire, arbitrating that Which the commission of thy years and art Could to no issue of true honor bring.","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Juliet_Rom",0.330221979998857,236,"Be not so long to speak.","I spoke with his man."
"#Benvolio_Rom","#Juliet_Rom",0.533116691401365,237,"I long to die If what thou speak’st speak not of remedy.","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.380805497000729,238,"O, bid me leap, rather than marry Paris, From off the battlements of any tower, Or walk in thievish ways, or bid me lurk Where serpents are.","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Juliet_Rom",0.323280051552124,239,"Chain me with roaring bears, Or hide me nightly in a charnel house, O’ercovered quite with dead men’s rattling bones, With reeky shanks and yellow chapless skulls.","We’ll have no Cupid hoodwinked with a scarf, Bearing a Tartar’s painted bow of lath, Scaring the ladies like a crowkeeper, Nor no without-book prologue, faintly spoke After the prompter, for our entrance."
"#Benvolio_Rom","#Juliet_Rom",0.381351492491825,240,"Or bid me go into a new-made grave And hide me with a dead man in his shroud (Things that to hear them told have made me tremble), And I will do it without fear or doubt, To live an unstained wife to my sweet love.","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Juliet_Rom",0.281500050747169,241,"O, tell not me of fear!","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Juliet_Rom",0.40343455595504,242,"Love give me strength, and strength shall help afford.","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Juliet_Rom",0.44142939526294,243,"Where I have learned me to repent the sin Of disobedient opposition To you and your behests, and am enjoined By holy Lawrence to fall prostrate here To beg your pardon.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.341721979082023,244,"Henceforward I am ever ruled by you.","Here were the servants of your adversary, And yours, close fighting ere I did approach."
"#Benvolio_Rom","#Juliet_Rom",0.43831001007741,245,"I met the youthful lord at Lawrence’ cell And gave him what becomèd love I might, Not stepping o’er the bounds of modesty.","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Juliet_Rom",0.288145652924499,246,"Nurse, will you go with me into my closet To help me sort such needful ornaments As you think fit to furnish me tomorrow?","Tut, you saw her fair, none else being by, Herself poised with herself in either eye; But in that crystal scales let there be weighed Your lady’s love against some other maid That I will show you shining at this feast, And she shall scant show well that now seems best."
"#Benvolio_Rom","#Juliet_Rom",0.294967783067252,247,"Ay, those attires are best.","The sport is at the best."
"#Benvolio_Rom","#Juliet_Rom",0.584891049342477,248,"But, gentle nurse, I pray thee leave me to myself tonight, For I have need of many orisons To move the heavens to smile upon my state, Which, well thou knowest, is cross and full of sin.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.329014226761617,249,"No, madam, we have culled such necessaries As are behooveful for our state tomorrow.","Supper is done, and we shall come too late."
"#Benvolio_Rom","#Juliet_Rom",0.311388242108361,250,"So please you, let me now be left alone, And let the Nurse this night sit up with you, For I am sure you have your hands full all In this so sudden business.","Supper is done, and we shall come too late."
"#Benvolio_Rom","#Juliet_Rom",0.405290214661202,251,"— God knows when we shall meet again.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.229895225454476,252,"I have a faint cold fear thrills through my veins That almost freezes up the heat of life.","One desperate grief cures with another’s languish."
"#Benvolio_Rom","#Juliet_Rom",0.281339691146109,253,"I’ll call them back again to comfort me.","But let them measure us by what they will."
"#Benvolio_Rom","#Juliet_Rom",0.379706354827859,254,"— What should she do here?","She will indite him to some supper."
"#Benvolio_Rom","#Juliet_Rom",0.319497261375479,255,"My dismal scene I needs must act alone.","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Juliet_Rom",0.182059067672833,256,"What if this mixture do not work at all?","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.249763581625582,257,"Shall I be married then tomorrow morning?","Supper is done, and we shall come too late."
"#Benvolio_Rom","#Juliet_Rom",0.277746773212786,258,"No, no, this shall forbid it.","Either withdraw unto some private place, Or reason coldly of your grievances, Or else depart."
"#Benvolio_Rom","#Juliet_Rom",0.499207581189443,259,"What if it be a poison which the Friar Subtly hath ministered to have me dead, Lest in this marriage he should be dishonored Because he married me before to Romeo?","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.323176012800037,260,"And yet methinks it should not, For he hath still been tried a holy man.","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Juliet_Rom",0.525321841269585,261,"How if, when I am laid into the tomb, I wake before the time that Romeo Come to redeem me?","There lies the man, slain by young Romeo, That slew thy kinsman, brave Mercutio."
"#Benvolio_Rom","#Juliet_Rom",0.405542766570196,262,"Shall I not then be stifled in the vault, To whose foul mouth no healthsome air breathes in, And there die strangled ere my Romeo comes?","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#Juliet_Rom",0.399554249588281,263,"Or, if I live, is it not very like The horrible conceit of death and night, Together with the terror of the place —  As in a vault, an ancient receptacle Where for this many hundred years the bones Of all my buried ancestors are packed; Where bloody Tybalt, yet but green in earth, Lies fest’ring in his shroud; where, as they say, At some hours in the night spirits resort —  Alack, alack, is it not like that I, So early waking, what with loathsome smells, And shrieks like mandrakes torn out of the earth, That living mortals, hearing them, run mad —  O, if I wake, shall I not be distraught, Environèd with all these hideous fears, And madly play with my forefathers’ joints, And pluck the mangled Tybalt from his shroud, And, in this rage, with some great kinsman’s bone, As with a club, dash out my desp’rate brains?","In the instant came The fiery Tybalt with his sword prepared, Which, as he breathed defiance to my ears, He swung about his head and cut the winds, Who, nothing hurt withal, hissed him in scorn."
"#Benvolio_Rom","#Juliet_Rom",0.572204291467195,264,"O look, methinks I see my cousin’s ghost Seeking out Romeo that did spit his body Upon a rapier’s point!","Romeo, my cousin Romeo, Romeo!"
"#Benvolio_Rom","#Juliet_Rom",0.428560762717939,265,"O comfortable friar, where is my lord?","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.281633463520735,266,"I do remember well where I should be, And there I am.","I aimed so near when I supposed you loved."
"#Benvolio_Rom","#Juliet_Rom",0.497035735910616,267,"Go, get thee hence, for I will not away.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.279833537016394,268,"A cup closed in my true love’s hand?","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Juliet_Rom",0.41549696572748,269,"Poison, I see, hath been his timeless end.","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.286752503571693,270,"—  O churl, drunk all, and left no friendly drop To help me after!","Soft, I will go along."
"#Benvolio_Rom","#Juliet_Rom",0.307925525703369,271,"I will kiss thy lips.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.532433203064851,272,"Haply some poison yet doth hang on them, To make me die with a restorative.","Take thou some new infection to thy eye, And the rank poison of the old will die."
"#Benvolio_Rom","#Juliet_Rom",0.346313902293385,273,"O, happy dagger, This is thy sheath.","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Juliet_Rom",0.299961522628871,274,"There rust, and let me die.","Take thou some new infection to thy eye, And the rank poison of the old will die."
